time,temp
8/1/24 18:42,50.5
8/1/24 18:57,47
8/1/24 19:12,50.1
8/1/24 19:27,47.6
8/1/24 19:42,48.5
8/1/24 19:57,48.4
8/1/24 20:12,46.9
8/1/24 20:27,40.3
8/1/24 20:42,45.3
8/1/24 20:57,46.2
8/1/24 21:12,44.6
8/1/24 21:27,43.3
8/1/24 21:42,42.2
8/1/24 21:57,40.9
8/1/24 22:12,39
8/1/24 22:27,36.6
8/1/24 22:42,34.9
8/1/24 22:57,33.5
8/1/24 23:12,32.6
8/1/24 23:27,31.2
8/1/24 23:42,24.7
8/1/24 23:57,22.5
8/2/24 0:12,21.6
8/2/24 0:27,20.8
8/2/24 0:42,21.2
8/2/24 0:57,21
8/2/24 1:12,20.2
8/2/24 1:27,19.6
8/2/24 1:42,19.9
8/2/24 1:57,19.6
8/2/24 2:12,19.1
8/2/24 2:27,18.7
8/2/24 2:42,18.9
8/2/24 2:57,18.7
8/2/24 3:12,18.9
8/2/24 3:27,19
8/2/24 3:42,19.2
8/2/24 3:57,19.4
8/2/24 4:12,19.6
8/2/24 4:27,21.1
8/2/24 4:42,21.5
8/2/24 4:57,21.6
8/2/24 5:12,21.6
8/2/24 5:27,21.6
8/2/24 5:42,21.6
8/2/24 5:57,21.7
8/2/24 6:12,21.8
8/2/24 6:27,21.7
8/2/24 6:42,21.7
8/2/24 6:57,21.7
8/2/24 7:12,21.6
8/2/24 7:27,21.6
8/2/24 7:42,21.6
8/2/24 7:57,21.5
8/2/24 8:12,21.5
8/2/24 8:27,21.5
8/2/24 8:42,21.4
8/2/24 8:57,21.4
8/2/24 9:12,21.4
8/2/24 9:27,21.3
8/2/24 9:42,21.3
8/2/24 9:57,21.4
8/2/24 10:12,21.4
8/2/24 10:27,21.8
8/2/24 10:42,22.9
8/2/24 10:57,24.1
8/2/24 11:12,25.6
8/2/24 11:27,27
8/2/24 11:42,27.8
8/2/24 11:57,30.1
8/2/24 12:12,31.1
8/2/24 12:27,33.5
8/2/24 12:42,34.9
8/2/24 12:57,36.6
8/2/24 13:12,29.7
8/2/24 13:27,24.9
8/2/24 13:42,23.9
8/2/24 13:57,21.9
8/2/24 14:12,21.1
8/2/24 14:27,21.6
8/2/24 14:42,21.8
8/2/24 14:57,21.7
8/2/24 15:12,21.9
8/2/24 15:27,22.4
8/2/24 15:42,22.4
8/2/24 15:57,22.3
8/2/24 16:12,25.9
8/2/24 16:27,26.8
8/2/24 16:42,31.6
8/2/24 16:57,35.1
8/2/24 17:12,36.3
8/2/24 17:27,40.7
8/2/24 17:42,43.2
8/2/24 17:57,41.8
8/2/24 18:12,44.2
8/2/24 18:27,45.7
8/2/24 18:42,47.6
8/2/24 18:57,47.9
8/2/24 19:12,43.6
8/2/24 19:27,42.4
8/2/24 19:42,41.6
8/2/24 19:57,46.8
8/2/24 20:12,44.7
8/2/24 20:27,43.4
8/2/24 20:42,43.6
8/2/24 20:57,39.9
8/2/24 21:12,39.1
8/2/24 21:27,41.3
8/2/24 21:42,40
8/2/24 21:57,36.6
8/2/24 22:12,31.7
8/2/24 22:27,30.8
8/2/24 22:42,29
8/2/24 22:57,25.8
8/2/24 23:12,26.6
8/2/24 23:27,26.2
8/2/24 23:42,25.5
8/2/24 23:57,25.8
8/3/24 0:12,25.9
8/3/24 0:27,25.1
8/3/24 0:42,21.8
8/3/24 0:57,20.2
8/3/24 1:12,19.8
8/3/24 1:27,19.6
8/3/24 1:42,19.9
8/3/24 1:57,19.8
8/3/24 2:12,19.7
8/3/24 2:27,19.7
8/3/24 2:42,19.7
8/3/24 2:57,19.7
8/3/24 3:12,19.9
8/3/24 3:27,19.9
8/3/24 3:42,19.9
8/3/24 3:57,19.9
8/3/24 4:12,20
8/3/24 4:27,20
8/3/24 4:42,20.1
8/3/24 4:57,20.3
8/3/24 5:12,21.3
8/3/24 5:27,22.5
8/3/24 5:42,23
8/3/24 5:57,23.2
8/3/24 6:12,23.6
8/3/24 6:27,23.5
8/3/24 6:42,23.4
8/3/24 6:57,23.5
8/3/24 7:12,23.3
8/3/24 7:27,23.4
8/3/24 7:42,23.4
8/3/24 7:57,23.4
8/3/24 8:12,23.3
8/3/24 8:27,23.2
8/3/24 8:42,23.6
8/3/24 8:57,23.7
8/3/24 9:12,23.8
8/3/24 9:27,23.9
8/3/24 9:42,23.8
8/3/24 9:57,23.7
8/3/24 10:12,23.7
8/3/24 10:27,24
8/3/24 10:42,24.2
8/3/24 10:57,24.3
8/3/24 11:12,24.9
8/3/24 11:27,23.5
8/3/24 11:42,23.5
8/3/24 11:57,24.9
8/3/24 12:12,25.4
8/3/24 12:27,28.3
8/3/24 12:42,29.5
8/3/24 12:57,30.8
8/3/24 13:12,31.3
8/3/24 13:27,35.2
8/3/24 13:42,33.1
8/3/24 13:57,27.6
8/3/24 14:12,25.7
8/3/24 14:27,22
8/3/24 14:42,21.6
8/3/24 14:57,21.1
8/3/24 15:12,21
8/3/24 15:27,20.6
8/3/24 15:42,20.9
8/3/24 15:57,21.1
8/3/24 16:12,21.7
8/3/24 16:27,22
8/3/24 16:42,22.7
8/3/24 16:57,23.7
8/3/24 17:12,27.3
8/3/24 17:27,26.2
8/3/24 17:42,30.4
8/3/24 17:57,26.1
8/3/24 18:12,27
8/3/24 18:27,27.9
8/3/24 18:42,29.2
8/3/24 18:57,31.5
8/3/24 19:12,29.2
8/3/24 19:27,30
8/3/24 19:42,30.7
8/3/24 19:57,33.6
8/3/24 20:12,31.7
8/3/24 20:27,33
8/3/24 20:42,36.9
8/3/24 20:57,37.5
8/3/24 21:12,37
8/3/24 21:27,36.7
8/3/24 21:42,36.5
8/3/24 21:57,35.6
8/3/24 22:12,34.4
8/3/24 22:27,29.9
8/3/24 22:42,27.8
8/3/24 22:57,27.5
8/3/24 23:12,27.1
8/3/24 23:27,26.6
8/3/24 23:42,26.1
8/3/24 23:57,26.1
8/4/24 0:12,25.8
8/4/24 0:27,25.6
8/4/24 0:42,25.4
8/4/24 0:57,25.2
8/4/24 1:12,25.4
8/4/24 1:27,22.8
8/4/24 1:42,20.8
8/4/24 1:57,20.1
8/4/24 2:12,20
8/4/24 2:27,20.1
8/4/24 2:42,20.1
8/4/24 2:57,20.1
8/4/24 3:12,20.1
8/4/24 3:27,20
8/4/24 3:42,19.7
8/4/24 3:57,19.6
8/4/24 4:12,19.8
8/4/24 4:27,19.8
8/4/24 4:42,19.9
8/4/24 4:57,19.9
8/4/24 5:12,19.9
8/4/24 5:27,19.9
8/4/24 5:42,20
8/4/24 5:57,20.7
8/4/24 6:12,21.3
8/4/24 6:27,22
8/4/24 6:42,22.2
8/4/24 6:57,22.4
8/4/24 7:12,22.3
8/4/24 7:27,22.4
8/4/24 7:42,22.4
8/4/24 7:57,22.4
8/4/24 8:12,22.4
8/4/24 8:27,22.4
8/4/24 8:42,22.5
8/4/24 8:57,22.4
8/4/24 9:12,22.4
8/4/24 9:27,22.5
8/4/24 9:42,22.5
8/4/24 9:57,22.6
8/4/24 10:12,22.7
8/4/24 10:27,22.9
8/4/24 10:42,23.4
8/4/24 10:57,23.9
8/4/24 11:12,24.2
8/4/24 11:27,24.7
8/4/24 11:42,24.7
8/4/24 11:57,25.6
8/4/24 12:12,26.9
8/4/24 12:27,27.2
8/4/24 12:42,28.7
8/4/24 12:57,29.3
8/4/24 13:12,29.9
8/4/24 13:27,29.2
8/4/24 13:42,30.1
8/4/24 13:57,33.3
8/4/24 14:12,34.8
8/4/24 14:27,35.2
8/4/24 14:42,30.7
8/4/24 14:57,24.6
8/4/24 15:12,22.7
8/4/24 15:27,22.6
8/4/24 15:42,22.2
8/4/24 15:57,22.7
8/4/24 16:12,22.4
8/4/24 16:27,21.9
8/4/24 16:42,21.8
8/4/24 16:57,21.7
8/4/24 17:12,22.1
8/4/24 17:27,22.1
8/4/24 17:42,23
8/4/24 17:57,23.4
8/4/24 18:12,26.2
8/4/24 18:27,23.2
8/4/24 18:42,23.1
8/4/24 18:57,22.5
8/4/24 19:12,22.8
8/4/24 19:27,22.4
8/4/24 19:42,22.9
8/4/24 19:57,23.2
8/4/24 20:12,22.2
8/4/24 20:27,22.4
8/4/24 20:42,23.8
8/4/24 20:57,23.4
8/4/24 21:12,23
8/4/24 21:27,23.2
8/4/24 21:42,23.1
8/4/24 21:57,22.8
8/4/24 22:12,22.5
8/4/24 22:27,22.5
8/4/24 22:42,22.5
8/4/24 22:57,22.7
8/4/24 23:12,22.5
8/4/24 23:27,22.2
8/4/24 23:42,22.1
8/4/24 23:57,22.1
8/5/24 0:12,21.8
8/5/24 0:27,21.6
8/5/24 0:42,21.4
8/5/24 0:57,21.3
8/5/24 1:12,21.4
8/5/24 1:27,21.4
8/5/24 1:42,21.3
8/5/24 1:57,21.1
8/5/24 2:12,21.1
8/5/24 2:27,20.7
8/5/24 2:42,20.6
8/5/24 2:57,20.6
8/5/24 3:12,20.5
8/5/24 3:27,20.5
8/5/24 3:42,20.5
8/5/24 3:57,20.4
8/5/24 4:12,20.3
8/5/24 4:27,20.1
8/5/24 4:42,20
8/5/24 4:57,19.9
8/5/24 5:12,20.1
8/5/24 5:27,20
8/5/24 5:42,19.9
8/5/24 5:57,19.9
8/5/24 6:12,20
8/5/24 6:27,20.1
8/5/24 6:42,20.3
8/5/24 6:57,20.5
8/5/24 7:12,20.6
8/5/24 7:27,20.6
8/5/24 7:42,20.5
8/5/24 7:57,20.4
8/5/24 8:12,20.5
8/5/24 8:27,20.5
8/5/24 8:42,20.4
8/5/24 8:57,20.3
8/5/24 9:12,20.3
8/5/24 9:27,20.4
8/5/24 9:42,20.3
8/5/24 9:57,20.3
8/5/24 10:12,20.3
8/5/24 10:27,20.5
8/5/24 10:42,20.8
8/5/24 10:57,21.9
8/5/24 11:12,22.8
8/5/24 11:27,23.9
8/5/24 11:42,24.9
8/5/24 11:57,26.1
8/5/24 12:12,27.6
8/5/24 12:27,28.3
8/5/24 12:42,29.5
8/5/24 12:57,31.1
8/5/24 13:12,32.3
8/5/24 13:27,34.5
8/5/24 13:42,37
8/5/24 13:57,40
8/5/24 14:12,41.8
8/5/24 14:27,43.5
8/5/24 14:42,44
8/5/24 14:57,46.8
8/5/24 15:12,48
8/5/24 15:27,36.5
8/5/24 15:42,27.7
8/5/24 15:57,24.4
8/5/24 16:12,23.7
8/5/24 16:27,23.1
8/5/24 16:42,23
8/5/24 16:57,23
8/5/24 17:12,22.9
8/5/24 17:27,23.1
8/5/24 17:42,23
8/5/24 17:57,23.5
8/5/24 18:12,24
8/5/24 18:27,24.9
8/5/24 18:42,26.5
8/5/24 18:57,28
8/5/24 19:12,31.9
8/5/24 19:27,32.9
8/5/24 19:42,30.6
8/5/24 19:57,28.9
8/5/24 20:12,29.4
8/5/24 20:27,30.5
8/5/24 20:42,32.5
8/5/24 20:57,31
8/5/24 21:12,31.9
8/5/24 21:27,34.9
8/5/24 21:42,35.7
8/5/24 21:57,31.8
8/5/24 22:12,29.4
8/5/24 22:27,28
8/5/24 22:42,27.6
8/5/24 22:57,27.4
8/5/24 23:12,27.4
8/5/24 23:27,25.7
8/5/24 23:42,25.1
8/5/24 23:57,25
8/6/24 0:12,24.6
8/6/24 0:27,24.2
8/6/24 0:42,23.9
8/6/24 0:57,24
8/6/24 1:12,24.1
8/6/24 1:27,24.1
8/6/24 1:42,24.1
8/6/24 1:57,24
8/6/24 2:12,24.1
8/6/24 2:27,24.2
8/6/24 2:42,24.4
8/6/24 2:57,22.8
8/6/24 3:12,20.9
8/6/24 3:27,20.1
8/6/24 3:42,19.8
8/6/24 3:57,19.8
8/6/24 4:12,19.7
8/6/24 4:27,19.7
8/6/24 4:42,19.8
8/6/24 4:57,19.7
8/6/24 5:12,19.7
8/6/24 5:27,19.9
8/6/24 5:42,19.8
8/6/24 5:57,19.8
8/6/24 6:12,20
8/6/24 6:27,19.9
8/6/24 6:42,19.9
8/6/24 6:57,20
8/6/24 7:12,20.1
8/6/24 7:27,20.3
8/6/24 7:42,20.4
8/6/24 7:57,20.6
8/6/24 8:12,20.6
8/6/24 8:27,20.7
8/6/24 8:42,20.8
8/6/24 8:57,21
8/6/24 9:12,20.9
8/6/24 9:27,20.7
8/6/24 9:42,20.4
8/6/24 9:57,19.9
8/6/24 10:12,19.7
8/6/24 10:27,19.7
8/6/24 10:42,19.6
8/6/24 10:57,19.7
8/6/24 11:12,19.7
8/6/24 11:27,19.7
8/6/24 11:42,19.7
8/6/24 11:57,19.6
8/6/24 12:12,19.6
8/6/24 12:27,19.5
8/6/24 12:42,19.1
8/6/24 12:57,19
8/6/24 13:12,19
8/6/24 13:27,18.8
8/6/24 13:42,18.7
8/6/24 13:57,19.2
8/6/24 14:12,20.3
8/6/24 14:27,20.4
8/6/24 14:42,20.1
8/6/24 14:57,19.9
8/6/24 15:12,19.7
8/6/24 15:27,19.9
8/6/24 15:42,19.6
8/6/24 15:57,19.4
8/6/24 16:12,19
8/6/24 16:27,18.8
8/6/24 16:42,19
8/6/24 16:57,18.9
8/6/24 17:12,18.3
8/6/24 17:27,18.1
8/6/24 17:42,17.7
8/6/24 17:57,17.6
8/6/24 18:12,17.4
8/6/24 18:27,17.2
8/6/24 18:42,16.4
8/6/24 18:57,16.9
8/6/24 19:12,17.9
8/6/24 19:27,18.6
8/6/24 19:42,19.4
8/6/24 19:57,20.2
8/6/24 20:12,21
8/6/24 20:27,22.6
8/6/24 20:42,22.2
8/6/24 20:57,22.5
8/6/24 21:12,23.7
8/6/24 21:27,22.7
8/6/24 21:42,22
8/6/24 21:57,21.7
8/6/24 22:12,21.4
8/6/24 22:27,20.7
8/6/24 22:42,21.4
8/6/24 22:57,20.5
8/6/24 23:12,19.9
8/6/24 23:27,19.7
8/6/24 23:42,19.4
8/6/24 23:57,19.2
8/7/24 0:12,19
8/7/24 0:27,19
8/7/24 0:42,18.9
8/7/24 0:57,18.9
8/7/24 1:12,18.9
8/7/24 1:27,18.8
8/7/24 1:42,18.7
8/7/24 1:57,18.6
8/7/24 2:12,18.6
8/7/24 2:27,18.7
8/7/24 2:42,18.6
8/7/24 2:57,18.6
8/7/24 3:12,18.6
8/7/24 3:27,18.4
8/7/24 3:42,18.7
8/7/24 3:57,18.8
8/7/24 4:12,18.9
8/7/24 4:27,18.8
8/7/24 4:42,18.8
8/7/24 4:57,18.9
8/7/24 5:12,18.9
8/7/24 5:27,18.9
8/7/24 5:42,18.9
8/7/24 5:57,18.9
8/7/24 6:12,18.8
8/7/24 6:27,18.8
8/7/24 6:42,18.9
8/7/24 6:57,18.8
8/7/24 7:12,18.8
8/7/24 7:27,18.7
8/7/24 7:42,18.4
8/7/24 7:57,17.7
8/7/24 8:12,17.3
8/7/24 8:27,17
8/7/24 8:42,16.7
8/7/24 8:57,16.5
8/7/24 9:12,16.4
8/7/24 9:27,16.5
8/7/24 9:42,16.4
8/7/24 9:57,16.4
8/7/24 10:12,16.2
8/7/24 10:27,16.4
8/7/24 10:42,16.4
8/7/24 10:57,16.5
8/7/24 11:12,16.7
8/7/24 11:27,17
8/7/24 11:42,17.1
8/7/24 11:57,17.4
8/7/24 12:12,17.8
8/7/24 12:27,18.1
8/7/24 12:42,19.5
8/7/24 12:57,19.8
8/7/24 13:12,21.4
8/7/24 13:27,21.1
8/7/24 13:42,23.2
8/7/24 13:57,24.8
8/7/24 14:12,25.2
8/7/24 14:27,26.4
8/7/24 14:42,25
8/7/24 14:57,22.4
8/7/24 15:12,23.4
8/7/24 15:27,29.3
8/7/24 15:42,26.8
8/7/24 15:57,29
8/7/24 16:12,30.6
8/7/24 16:27,29.6
8/7/24 16:42,27.5
8/7/24 16:57,22.7
8/7/24 17:12,22.1
8/7/24 17:27,21.4
8/7/24 17:42,20.8
8/7/24 17:57,20.7
8/7/24 18:12,20.6
8/7/24 18:27,20.8
8/7/24 18:42,20.9
8/7/24 18:57,21.2
8/7/24 19:12,21.3
8/7/24 19:27,21.5
8/7/24 19:42,21.9
8/7/24 19:57,22.6
8/7/24 20:12,23
8/7/24 20:27,24.9
8/7/24 20:42,25.8
8/7/24 20:57,25.8
8/7/24 21:12,25.9
8/7/24 21:27,26.6
8/7/24 21:42,26.7
8/7/24 21:57,26.7
8/7/24 22:12,27.1
8/7/24 22:27,26.9
8/7/24 22:42,25.9
8/7/24 22:57,26
8/7/24 23:12,25.6
8/7/24 23:27,24.7
8/7/24 23:42,22.9
8/7/24 23:57,20.7
8/8/24 0:12,19.2
8/8/24 0:27,18.5
8/8/24 0:42,17.9
8/8/24 0:57,17.5
8/8/24 1:12,17.2
8/8/24 1:27,16.9
8/8/24 1:42,16.9
8/8/24 1:57,17.3
8/8/24 2:12,17.5
8/8/24 2:27,17.3
8/8/24 2:42,16.9
8/8/24 2:57,16.6
8/8/24 3:12,16.3
8/8/24 3:27,16.1
8/8/24 3:42,16
8/8/24 3:57,15.9
8/8/24 4:12,16
8/8/24 4:27,15.8
8/8/24 4:42,15.9
8/8/24 4:57,18.5
8/8/24 5:12,18.9
8/8/24 5:27,19
8/8/24 5:42,19
8/8/24 5:57,18.9
8/8/24 6:12,19
8/8/24 6:27,19.1
8/8/24 6:42,19.1
8/8/24 6:57,19.1
8/8/24 7:12,19.1
8/8/24 7:27,19.1
8/8/24 7:42,19.1
8/8/24 7:57,19
8/8/24 8:12,18.4
8/8/24 8:27,17.2
8/8/24 8:42,16.2
8/8/24 8:57,16.1
8/8/24 9:12,15.8
8/8/24 9:27,15.6
8/8/24 9:42,15.5
8/8/24 9:57,15.4
8/8/24 10:12,15.6
8/8/24 10:27,15.6
8/8/24 10:42,15.8
8/8/24 10:57,17.9
8/8/24 11:12,19.9
8/8/24 11:27,21.7
8/8/24 11:42,23.4
8/8/24 11:57,24.3
8/8/24 12:12,25.2
8/8/24 12:27,26.4
8/8/24 12:42,27.9
8/8/24 12:57,30.2
8/8/24 13:12,29.9
8/8/24 13:27,28.7
8/8/24 13:42,30.5
8/8/24 13:57,30.7
8/8/24 14:12,29.1
8/8/24 14:27,31.5
8/8/24 14:42,30.8
8/8/24 14:57,33.2
8/8/24 15:12,34.1
8/8/24 15:27,35.4
8/8/24 15:42,38.5
8/8/24 15:57,35
8/8/24 16:12,37.9
8/8/24 16:27,38.7
8/8/24 16:42,38.9
8/8/24 16:57,41.4
8/8/24 17:12,42.6
8/8/24 17:27,39.1
8/8/24 17:42,27.1
8/8/24 17:57,23.4
8/8/24 18:12,22.6
8/8/24 18:27,21.2
8/8/24 18:42,20.9
8/8/24 18:57,20.5
8/8/24 19:12,20.2
8/8/24 19:27,20.3
8/8/24 19:42,20.5
8/8/24 19:57,20.9
8/8/24 20:12,21
8/8/24 20:27,21.3
8/8/24 20:42,21.5
8/8/24 20:57,22
8/8/24 21:12,21.5
8/8/24 21:27,21.8
8/8/24 21:42,21
8/8/24 21:57,20.7
8/8/24 22:12,21.2
8/8/24 22:27,21.4
8/8/24 22:42,21.1
8/8/24 22:57,21
8/8/24 23:12,20.5
8/8/24 23:27,20.3
8/8/24 23:42,20.1
8/8/24 23:57,20
8/9/24 0:12,19.9
8/9/24 0:27,19.9
8/9/24 0:42,19.5
8/9/24 0:57,19.1
8/9/24 1:12,19.2
8/9/24 1:27,19
8/9/24 1:42,19
8/9/24 1:57,19
8/9/24 2:12,19
8/9/24 2:27,19
8/9/24 2:42,19
8/9/24 2:57,19
8/9/24 3:12,19
8/9/24 3:27,19
8/9/24 3:42,19.1
8/9/24 3:57,19.2
8/9/24 4:12,19.1
8/9/24 4:27,19.1
8/9/24 4:42,19.1
8/9/24 4:57,19.1
8/9/24 5:12,19.1
8/9/24 5:27,19.1
8/9/24 5:42,19.1
8/9/24 5:57,19
8/9/24 6:12,19
8/9/24 6:27,19
8/9/24 6:42,19
8/9/24 6:57,19
8/9/24 7:12,19
8/9/24 7:27,18.9
8/9/24 7:42,19
8/9/24 7:57,19
8/9/24 8:12,19
8/9/24 8:27,19.1
8/9/24 8:42,19.1
8/9/24 8:57,19.1
8/9/24 9:12,19.1
8/9/24 9:27,19.2
8/9/24 9:42,19.2
8/9/24 9:57,19.4
8/9/24 10:12,19.4
8/9/24 10:27,19.6
8/9/24 10:42,19.8
8/9/24 10:57,19.9
8/9/24 11:12,20.1
8/9/24 11:27,20.3
8/9/24 11:42,20.5
8/9/24 11:57,20.9
8/9/24 12:12,21.4
8/9/24 12:27,21.9
8/9/24 12:42,22.1
8/9/24 12:57,22.8
8/9/24 13:12,22.9
8/9/24 13:27,22.7
8/9/24 13:42,23.1
8/9/24 13:57,25.2
8/9/24 14:12,24.4
8/9/24 14:27,23.2
8/9/24 14:42,23
8/9/24 14:57,24.1
8/9/24 15:12,25.5
8/9/24 15:27,27.2
8/9/24 15:42,29.2
8/9/24 15:57,30.2
8/9/24 16:12,29.1
8/9/24 16:27,28.9
8/9/24 16:42,36
8/9/24 16:57,36
8/9/24 17:12,39.1
8/9/24 17:27,37.8
8/9/24 17:42,27.8
8/9/24 17:57,28
8/9/24 18:12,23.2
8/9/24 18:27,22.3
8/9/24 18:42,21.4
8/9/24 18:57,20.9
8/9/24 19:12,20.9
8/9/24 19:27,20.7
8/9/24 19:42,20.7
8/9/24 19:57,20.5
8/9/24 20:12,20.6
8/9/24 20:27,20.9
8/9/24 20:42,20.9
8/9/24 20:57,22
8/9/24 21:12,22.2
8/9/24 21:27,24.4
8/9/24 21:42,24.4
8/9/24 21:57,24.3
8/9/24 22:12,24.2
8/9/24 22:27,24.3
8/9/24 22:42,24.4
8/9/24 22:57,24.3
8/9/24 23:12,24.1
8/9/24 23:27,23.7
8/9/24 23:42,23.6
8/9/24 23:57,23.4
8/10/24 0:12,23.4
8/10/24 0:27,23.5
8/10/24 0:42,23.5
8/10/24 0:57,23.9
8/10/24 1:12,24
8/10/24 1:27,24.3
8/10/24 1:42,24.5
8/10/24 1:57,24.6
8/10/24 2:12,23.7
8/10/24 2:27,23.5
8/10/24 2:42,23.5
8/10/24 2:57,23.3
8/10/24 3:12,23.3
8/10/24 3:27,23.1
8/10/24 3:42,23
8/10/24 3:57,23
8/10/24 4:12,23.1
8/10/24 4:27,23.1
8/10/24 4:42,23.3
8/10/24 4:57,23.5
8/10/24 5:12,23.6
8/10/24 5:27,23.2
8/10/24 5:42,23.1
8/10/24 5:57,22.2
8/10/24 6:12,21.4
8/10/24 6:27,19.6
8/10/24 6:42,18.7
8/10/24 6:57,18.4
8/10/24 7:12,18.2
8/10/24 7:27,18
8/10/24 7:42,17.8
8/10/24 7:57,17.8
8/10/24 8:12,17.8
8/10/24 8:27,17.8
8/10/24 8:42,17.8
8/10/24 8:57,17.9
8/10/24 9:12,18
8/10/24 9:27,18.7
8/10/24 9:42,20
8/10/24 9:57,20.8
8/10/24 10:12,21.6
8/10/24 10:27,21.9
8/10/24 10:42,21.5
8/10/24 10:57,21.9
8/10/24 11:12,22.1
8/10/24 11:27,22.9
8/10/24 11:42,23.8
8/10/24 11:57,26
8/10/24 12:12,23.6
8/10/24 12:27,23.6
8/10/24 12:42,27.4
8/10/24 12:57,28.9
8/10/24 13:12,30.8
8/10/24 13:27,30.5
8/10/24 13:42,32.3
8/10/24 13:57,34.4
8/10/24 14:12,36.2
8/10/24 14:27,38
8/10/24 14:42,40.1
8/10/24 14:57,41.9
8/10/24 15:12,43.1
8/10/24 15:27,43.8
8/10/24 15:42,45.4
8/10/24 15:57,42.8
8/10/24 16:12,48.5
8/10/24 16:27,47.9
8/10/24 16:42,47
8/10/24 16:57,49.2
8/10/24 17:12,49.6
8/10/24 17:27,49.3
8/10/24 17:42,46.2
8/10/24 17:57,46.6
8/10/24 18:12,36.7
8/10/24 18:27,30.3
8/10/24 18:42,24.6
8/10/24 18:57,21.9
8/10/24 19:12,21.2
8/10/24 19:27,20.9
8/10/24 19:42,21.1
8/10/24 19:57,21.2
8/10/24 20:12,21.3
8/10/24 20:27,21.3
8/10/24 20:42,21.3
8/10/24 20:57,21.3
8/10/24 21:12,21.4
8/10/24 21:27,21.5
8/10/24 21:42,21.8
8/10/24 21:57,21.9
8/10/24 22:12,22.5
8/10/24 22:27,22.7
8/10/24 22:42,22.8
8/10/24 22:57,23
8/10/24 23:12,23.1
8/10/24 23:27,22.8
8/10/24 23:42,22
8/10/24 23:57,21.4
8/11/24 0:12,20.5
8/11/24 0:27,20.3
8/11/24 0:42,20.1
8/11/24 0:57,20.3
8/11/24 1:12,20.5
8/11/24 1:27,20.8
8/11/24 1:42,20.7
8/11/24 1:57,20.7
8/11/24 2:12,20.6
8/11/24 2:27,20.4
8/11/24 2:42,20.4
8/11/24 2:57,20.4
8/11/24 3:12,20.3
8/11/24 3:27,20.1
8/11/24 3:42,20
8/11/24 3:57,20.3
8/11/24 4:12,20.1
8/11/24 4:27,19.8
8/11/24 4:42,20.1
8/11/24 4:57,20.1
8/11/24 5:12,19.7
8/11/24 5:27,19.4
8/11/24 5:42,19.1
8/11/24 5:57,19.1
8/11/24 6:12,19.4
8/11/24 6:27,19.3
8/11/24 6:42,18.8
8/11/24 6:57,18.7
8/11/24 7:12,18.8
8/11/24 7:27,19.1
8/11/24 7:42,19.2
8/11/24 7:57,19.2
8/11/24 8:12,19.3
8/11/24 8:27,19.2
8/11/24 8:42,19.2
8/11/24 8:57,19.2
8/11/24 9:12,19.2
8/11/24 9:27,19
8/11/24 9:42,18.6
8/11/24 9:57,17.9
8/11/24 10:12,17.1
8/11/24 10:27,17
8/11/24 10:42,17
8/11/24 10:57,18.4
8/11/24 11:12,19.5
8/11/24 11:27,20.7
8/11/24 11:42,22.5
8/11/24 11:57,24.8
8/11/24 12:12,26.5
8/11/24 12:27,28.3
8/11/24 12:42,30.2
8/11/24 12:57,31.8
8/11/24 13:12,33.1
8/11/24 13:27,35.1
8/11/24 13:42,36.9
8/11/24 13:57,38.9
8/11/24 14:12,41.7
8/11/24 14:27,41.4
8/11/24 14:42,41.7
8/11/24 14:57,46.1
8/11/24 15:12,40.9
8/11/24 15:27,45.7
8/11/24 15:42,45.9
8/11/24 15:57,47.8
8/11/24 16:12,46.1
8/11/24 16:27,45.5
8/11/24 16:42,38.9
8/11/24 16:57,46.5
8/11/24 17:12,49.2
8/11/24 17:27,48.4
8/11/24 17:42,42.9
8/11/24 17:57,39.6
8/11/24 18:12,42.2
8/11/24 18:27,44.6
8/11/24 18:42,39.6
8/11/24 18:57,43.1
8/11/24 19:12,26.3
8/11/24 19:27,22.8
8/11/24 19:42,21.9
8/11/24 19:57,21.4
8/11/24 20:12,20.8
8/11/24 20:27,20.4
8/11/24 20:42,19.9
8/11/24 20:57,20.1
8/11/24 21:12,20.3
8/11/24 21:27,20.2
8/11/24 21:42,20.4
8/11/24 21:57,20.4
8/11/24 22:12,20.6
8/11/24 22:27,20.8
8/11/24 22:42,21.2
8/11/24 22:57,21.6
8/11/24 23:12,20.4
8/11/24 23:27,20.6
8/11/24 23:42,20.7
8/11/24 23:57,20.4
8/12/24 0:12,20
8/12/24 0:27,20.3
8/12/24 0:42,20.3
8/12/24 0:57,20.4
8/12/24 1:12,20.3
8/12/24 1:27,20.4
8/12/24 1:42,20.3
8/12/24 1:57,20.1
8/12/24 2:12,20.1
8/12/24 2:27,20.1
8/12/24 2:42,20.2
8/12/24 2:57,20.2
8/12/24 3:12,19.9
8/12/24 3:27,20
8/12/24 3:42,20
8/12/24 3:57,19.6
8/12/24 4:12,19.4
8/12/24 4:27,19
8/12/24 4:42,18.6
8/12/24 4:57,18.5
8/12/24 5:12,18.4
8/12/24 5:27,18.2
8/12/24 5:42,18.1
8/12/24 5:57,17.9
8/12/24 6:12,18
8/12/24 6:27,18.6
8/12/24 6:42,18.7
8/12/24 6:57,18.3
8/12/24 7:12,17.8
8/12/24 7:27,17.6
8/12/24 7:42,17.7
8/12/24 7:57,17.1
8/12/24 8:12,17.6
