time,temp
8/22/24 19:45,18.5
8/22/24 20:00,18.3
8/22/24 20:15,18.4
8/22/24 20:30,18.2
8/22/24 20:45,18.2
8/22/24 21:00,18.2
8/22/24 21:15,21.5
8/22/24 21:30,18.9
8/22/24 21:45,18.5
8/22/24 22:00,18.2
8/22/24 22:15,18
8/22/24 22:30,18.1
8/22/24 22:45,18
8/22/24 23:00,18
8/22/24 23:15,17.9
8/22/24 23:30,16.9
8/22/24 23:45,16.1
8/23/24 0:00,15.8
8/23/24 0:15,15.5
8/23/24 0:30,15.3
8/23/24 0:45,15.2
8/23/24 1:00,15.9
8/23/24 1:15,16.4
8/23/24 1:30,16.4
8/23/24 1:45,15.9
8/23/24 2:00,15.4
8/23/24 2:15,15
8/23/24 2:30,14.7
8/23/24 2:45,15.1
8/23/24 3:00,16
8/23/24 3:15,16.9
8/23/24 3:30,17.1
8/23/24 3:45,17
8/23/24 4:00,17
8/23/24 4:15,17
8/23/24 4:30,17.1
8/23/24 4:45,17.1
8/23/24 5:00,16.9
8/23/24 5:15,16.8
8/23/24 5:30,16.7
8/23/24 5:45,16.6
8/23/24 6:00,16.8
8/23/24 6:15,16.9
8/23/24 6:30,17.1
8/23/24 6:45,17.1
8/23/24 7:00,17
8/23/24 7:15,17
8/23/24 7:30,17.1
8/23/24 7:45,17.1
8/23/24 8:00,17.2
8/23/24 8:15,17.1
8/23/24 8:30,17.1
8/23/24 8:45,17.2
8/23/24 9:00,17.2
8/23/24 9:15,17.1
8/23/24 9:30,15.6
8/23/24 9:45,14.7
8/23/24 10:00,14.6
8/23/24 10:15,15.1
8/23/24 10:30,16.1
8/23/24 10:45,17.3
8/23/24 11:00,18.8
8/23/24 11:15,20.1
8/23/24 11:30,21.6
8/23/24 11:45,23.1
8/23/24 12:00,24.2
8/23/24 12:15,26.2
8/23/24 12:30,28
8/23/24 12:45,29.3
8/23/24 13:00,32.3
8/23/24 13:15,32.9
8/23/24 13:30,33.7
8/23/24 13:45,35.9
8/23/24 14:00,36.1
8/23/24 14:15,37.9
8/23/24 14:30,36.5
8/23/24 14:45,37
8/23/24 15:00,38.1
8/23/24 15:15,38.5
8/23/24 15:30,38.6
8/23/24 15:45,20.5
8/23/24 16:00,18.7
8/23/24 16:15,18.2
8/23/24 16:30,18.3
8/23/24 16:45,18.3
8/23/24 17:00,18.3
8/23/24 17:15,17.9
8/23/24 17:30,17.9
8/23/24 17:45,18
8/23/24 18:00,17.8
8/23/24 18:15,17.8
8/23/24 18:30,17.6
8/23/24 18:45,17.9
8/23/24 19:00,18.2
8/23/24 19:15,18.4
8/23/24 19:30,18.6
8/23/24 19:45,18.7
8/23/24 20:00,18.6
8/23/24 20:15,18.6
8/23/24 20:30,18.7
8/23/24 20:45,18.7
8/23/24 21:00,18.8
8/23/24 21:15,18.7
8/23/24 21:30,18.8
8/23/24 21:45,18.7
8/23/24 22:00,18.9
8/23/24 22:15,18.7
8/23/24 22:30,18.5
8/23/24 22:45,18.3
8/23/24 23:00,17.9
8/23/24 23:15,17.6
8/23/24 23:30,17.4
8/23/24 23:45,17.1
8/24/24 0:00,16.9
8/24/24 0:15,16.8
8/24/24 0:30,16.6
8/24/24 0:45,16.6
8/24/24 1:00,16.4
8/24/24 1:15,16.4
8/24/24 1:30,16.4
8/24/24 1:45,16.1
8/24/24 2:00,15.9
8/24/24 2:15,15.6
8/24/24 2:30,15.5
8/24/24 2:45,15.7
8/24/24 3:00,15.7
8/24/24 3:15,15.8
8/24/24 3:30,15.7
8/24/24 3:45,15.7
8/24/24 4:00,15.8
8/24/24 4:15,17.4
8/24/24 4:30,17.6
8/24/24 4:45,17.6
8/24/24 5:00,17.6
8/24/24 5:15,17.6
8/24/24 5:30,17.6
8/24/24 5:45,17.5
8/24/24 6:00,17.4
8/24/24 6:15,17.4
8/24/24 6:30,17.4
8/24/24 6:45,17.3
8/24/24 7:00,17.1
8/24/24 7:15,16.9
8/24/24 7:30,16.9
8/24/24 7:45,17.1
8/24/24 8:00,17.2
8/24/24 8:15,17.1
8/24/24 8:30,17.2
8/24/24 8:45,17.2
8/24/24 9:00,17.3
8/24/24 9:15,17.4
8/24/24 9:30,17.4
8/24/24 9:45,17.5
8/24/24 10:00,17.4
8/24/24 10:15,16.2
8/24/24 10:30,16.6
8/24/24 10:45,17.9
8/24/24 11:00,18.6
8/24/24 11:15,21.3
8/24/24 11:30,22.4
8/24/24 11:45,24.7
8/24/24 12:00,25.8
8/24/24 12:15,26.4
8/24/24 12:30,28
8/24/24 12:45,29.7
8/24/24 13:00,31.1
8/24/24 13:15,33.4
8/24/24 13:30,34.6
8/24/24 13:45,37.2
8/24/24 14:00,39.1
8/24/24 14:15,37.9
8/24/24 14:30,38.1
8/24/24 14:45,38.9
8/24/24 15:00,40.6
8/24/24 15:15,40.5
8/24/24 15:30,41.2
8/24/24 15:45,39.3
8/24/24 16:00,39.1
8/24/24 16:15,38.9
8/24/24 16:30,22.9
8/24/24 16:45,20.2
8/24/24 17:00,19.6
8/24/24 17:15,19.6
8/24/24 17:30,19.6
8/24/24 17:45,19.7
8/24/24 18:00,19.6
8/24/24 18:15,19.6
8/24/24 18:30,19.5
8/24/24 18:45,19.4
8/24/24 19:00,19.5
8/24/24 19:15,19.5
8/24/24 19:30,19.4
8/24/24 19:45,19.6
8/24/24 20:00,19.6
8/24/24 20:15,19.2
8/24/24 20:30,19.6
8/24/24 20:45,19.5
8/24/24 21:00,19.5
8/24/24 21:15,19.1
8/24/24 21:30,19.3
8/24/24 21:45,19.3
8/24/24 22:00,19.1
8/24/24 22:15,18.4
8/24/24 22:30,17.8
8/24/24 22:45,17.7
8/24/24 23:00,17.9
8/24/24 23:15,17.7
8/24/24 23:30,17.6
8/24/24 23:45,17.4
8/25/24 0:00,17.1
8/25/24 0:15,17.3
8/25/24 0:30,17.1
8/25/24 0:45,17.2
8/25/24 1:00,17.1
8/25/24 1:15,16.8
8/25/24 1:30,16.9
8/25/24 1:45,16.8
8/25/24 2:00,16.7
8/25/24 2:15,16.6
8/25/24 2:30,16.6
8/25/24 2:45,16.7
8/25/24 3:00,16.6
8/25/24 3:15,16.7
8/25/24 3:30,16.7
8/25/24 3:45,16.7
8/25/24 4:00,16.7
8/25/24 4:15,16.8
8/25/24 4:30,16.8
8/25/24 4:45,16.6
8/25/24 5:00,16.4
8/25/24 5:15,17.2
8/25/24 5:30,17.4
8/25/24 5:45,17.4
8/25/24 6:00,17.6
8/25/24 6:15,17.6
8/25/24 6:30,17.6
8/25/24 6:45,17.6
8/25/24 7:00,17.5
8/25/24 7:15,17.4
8/25/24 7:30,17.3
8/25/24 7:45,17.3
8/25/24 8:00,17.3
8/25/24 8:15,17.2
8/25/24 8:30,17.3
8/25/24 8:45,17.3
8/25/24 9:00,17.4
8/25/24 9:15,17.3
8/25/24 9:30,17.4
8/25/24 9:45,17.3
8/25/24 10:00,17.4
8/25/24 10:15,17.5
8/25/24 10:30,17.6
8/25/24 10:45,17.7
8/25/24 11:00,18.3
8/25/24 11:15,20.6
8/25/24 11:30,22.5
8/25/24 11:45,23.7
8/25/24 12:00,24.8
8/25/24 12:15,26.6
8/25/24 12:30,28
8/25/24 12:45,29.5
8/25/24 13:00,31.9
8/25/24 13:15,32.6
8/25/24 13:30,32.9
8/25/24 13:45,33.4
8/25/24 14:00,35.1
8/25/24 14:15,36.5
8/25/24 14:30,36.5
8/25/24 14:45,36.1
8/25/24 15:00,38.5
8/25/24 15:15,38.5
8/25/24 15:30,39.6
8/25/24 15:45,40
8/25/24 16:00,39.5
8/25/24 16:15,41.1
8/25/24 16:30,41.4
8/25/24 16:45,41.8
8/25/24 17:00,41.1
8/25/24 17:15,22.4
8/25/24 17:30,19.6
8/25/24 17:45,19.1
8/25/24 18:00,19.2
8/25/24 18:15,19.5
8/25/24 18:30,19.4
8/25/24 18:45,19.2
8/25/24 19:00,19.1
8/25/24 19:15,19.3
8/25/24 19:30,19.4
8/25/24 19:45,19.5
8/25/24 20:00,19.5
8/25/24 20:15,19.6
8/25/24 20:30,19.7
8/25/24 20:45,19.7
8/25/24 21:00,19.6
8/25/24 21:15,19.6
8/25/24 21:30,19.7
8/25/24 21:45,19.7
8/25/24 22:00,19.7
8/25/24 22:15,19.6
8/25/24 22:30,19.6
8/25/24 22:45,19.6
8/25/24 23:00,19.3
8/25/24 23:15,18.9
8/25/24 23:30,18.6
8/25/24 23:45,18.4
8/26/24 0:00,18.5
8/26/24 0:15,18.6
8/26/24 0:30,18.6
8/26/24 0:45,18.6
8/26/24 1:00,18.4
8/26/24 1:15,18.4
8/26/24 1:30,18.1
8/26/24 1:45,17.6
8/26/24 2:00,17.4
8/26/24 2:15,17.2
8/26/24 2:30,17.1
8/26/24 2:45,16.9
8/26/24 3:00,16.8
8/26/24 3:15,16.9
8/26/24 3:30,16.7
8/26/24 3:45,16.7
8/26/24 4:00,16.7
8/26/24 4:15,16.8
8/26/24 4:30,17
8/26/24 4:45,17.3
8/26/24 5:00,17.3
8/26/24 5:15,17.5
8/26/24 5:30,17.5
8/26/24 5:45,17.4
8/26/24 6:00,17.1
8/26/24 6:15,17.4
8/26/24 6:30,17.7
8/26/24 6:45,17.8
8/26/24 7:00,17.9
8/26/24 7:15,17.7
8/26/24 7:30,17.6
8/26/24 7:45,17.7
8/26/24 8:00,17.6
8/26/24 8:15,17.6
8/26/24 8:30,17.7
8/26/24 8:45,17.6
8/26/24 9:00,17.7
8/26/24 9:15,17.7
8/26/24 9:30,17.7
8/26/24 9:45,17.8
8/26/24 10:00,17.9
8/26/24 10:15,18
8/26/24 10:30,18
8/26/24 10:45,18.1
8/26/24 11:00,18.3
8/26/24 11:15,18.3
8/26/24 11:30,18.4
8/26/24 11:45,18.5
8/26/24 12:00,19.1
8/26/24 12:15,21.3
8/26/24 12:30,25.3
8/26/24 12:45,25.4
8/26/24 13:00,23.9
8/26/24 13:15,23.9
8/26/24 13:30,30.4
8/26/24 13:45,29.1
8/26/24 14:00,26.5
8/26/24 14:15,27.8
8/26/24 14:30,28.7
8/26/24 14:45,27.1
8/26/24 15:00,20.3
8/26/24 15:15,20
8/26/24 15:30,22.1
8/26/24 15:45,26.6
8/26/24 16:00,31.9
8/26/24 16:15,35
8/26/24 16:30,38.3
8/26/24 16:45,39.2
8/26/24 17:00,37.4
8/26/24 17:15,37.6
8/26/24 17:30,37
8/26/24 17:45,37.1
8/26/24 18:00,26.7
8/26/24 18:15,21.1
8/26/24 18:30,20.3
8/26/24 18:45,20.2
8/26/24 19:00,20.2
8/26/24 19:15,20.3
8/26/24 19:30,20.3
8/26/24 19:45,20.3
8/26/24 20:00,19.9
8/26/24 20:15,19.7
8/26/24 20:30,19.7
8/26/24 20:45,19.7
8/26/24 21:00,19.3
8/26/24 21:15,18.9
8/26/24 21:30,18.8
8/26/24 21:45,18.8
8/26/24 22:00,18.8
8/26/24 22:15,18.7
8/26/24 22:30,18.7
8/26/24 22:45,18.7
8/26/24 23:00,18.6
8/26/24 23:15,18.7
8/26/24 23:30,18.7
8/26/24 23:45,18.6
8/27/24 0:00,18.4
8/27/24 0:15,18.5
8/27/24 0:30,18.6
8/27/24 0:45,18.6
8/27/24 1:00,18.1
8/27/24 1:15,18
8/27/24 1:30,17.9
8/27/24 1:45,17.5
8/27/24 2:00,17.4
8/27/24 2:15,16.9
8/27/24 2:30,16.9
8/27/24 2:45,16.7
8/27/24 3:00,16.7
8/27/24 3:15,16.8
8/27/24 3:30,16.9
8/27/24 3:45,16.6
8/27/24 4:00,16.5
8/27/24 4:15,16.4
8/27/24 4:30,16.4
8/27/24 4:45,16.2
8/27/24 5:00,16.4
8/27/24 5:15,16.2
8/27/24 5:30,16.2
8/27/24 5:45,16.2
8/27/24 6:00,16.4
8/27/24 6:15,16.4
8/27/24 6:30,16.5
8/27/24 6:45,16.4
8/27/24 7:00,16.5
8/27/24 7:15,17.2
8/27/24 7:30,17.5
8/27/24 7:45,17.6
8/27/24 8:00,17.6
8/27/24 8:15,17.6
8/27/24 8:30,17.6
8/27/24 8:45,17.6
8/27/24 9:00,17.4
8/27/24 9:15,17.5
8/27/24 9:30,17.5
8/27/24 9:45,17.4
8/27/24 10:00,17.5
8/27/24 10:15,17.6
8/27/24 10:30,17.6
8/27/24 10:45,17.6
8/27/24 11:00,17.7
8/27/24 11:15,17.6
8/27/24 11:30,17.6
8/27/24 11:45,17.7
8/27/24 12:00,17.8
8/27/24 12:15,17.9
8/27/24 12:30,17.9
8/27/24 12:45,18.1
8/27/24 13:00,18.5
8/27/24 13:15,19.7
8/27/24 13:30,22.3
8/27/24 13:45,23
8/27/24 14:00,24
8/27/24 14:15,25.3
8/27/24 14:30,27.6
8/27/24 14:45,30.7
8/27/24 15:00,30
8/27/24 15:15,30.6
8/27/24 15:30,31.8
8/27/24 15:45,34.1
8/27/24 16:00,34.2
8/27/24 16:15,37.3
8/27/24 16:30,36.6
8/27/24 16:45,37.9
8/27/24 17:00,38
8/27/24 17:15,37.9
8/27/24 17:30,38
8/27/24 17:45,37.6
8/27/24 18:00,37.8
8/27/24 18:15,38.5
8/27/24 18:30,36.7
8/27/24 18:45,32.9
8/27/24 19:00,23.5
8/27/24 19:15,20.4
8/27/24 19:30,19.8
8/27/24 19:45,19.6
8/27/24 20:00,19.6
8/27/24 20:15,19.7
8/27/24 20:30,19.9
8/27/24 20:45,20
8/27/24 21:00,20
8/27/24 21:15,20
8/27/24 21:30,20.1
8/27/24 21:45,19.9
8/27/24 22:00,19.9
8/27/24 22:15,19.9
8/27/24 22:30,20
8/27/24 22:45,19.9
8/27/24 23:00,19.9
8/27/24 23:15,19.7
8/27/24 23:30,19.5
8/27/24 23:45,19.1
8/28/24 0:00,18.9
8/28/24 0:15,18.9
8/28/24 0:30,18.7
8/28/24 0:45,18.6
8/28/24 1:00,18.4
8/28/24 1:15,18.1
8/28/24 1:30,18.1
8/28/24 1:45,18.1
8/28/24 2:00,18.3
8/28/24 2:15,18.3
8/28/24 2:30,18.3
8/28/24 2:45,18.2
8/28/24 3:00,18.2
8/28/24 3:15,18.1
8/28/24 3:30,18.1
8/28/24 3:45,18.1
8/28/24 4:00,18.2
8/28/24 4:15,18.3
8/28/24 4:30,18.3
8/28/24 4:45,18.3
8/28/24 5:00,18.2
8/28/24 5:15,18.3
8/28/24 5:30,18.2
8/28/24 5:45,18.4
8/28/24 6:00,18.4
8/28/24 6:15,18.4
8/28/24 6:30,18.4
8/28/24 6:45,18.3
8/28/24 7:00,18.3
8/28/24 7:15,18.2
8/28/24 7:30,18.1
8/28/24 7:45,18
8/28/24 8:00,18
8/28/24 8:15,18
8/28/24 8:30,17.5
8/28/24 8:45,17.4
8/28/24 9:00,17.4
8/28/24 9:15,17.3
8/28/24 9:30,17.3
8/28/24 9:45,17.1
8/28/24 10:00,16.8
8/28/24 10:15,16.7
8/28/24 10:30,16.6
8/28/24 10:45,16.6
8/28/24 11:00,16.3
8/28/24 11:15,16.3
8/28/24 11:30,16.2
8/28/24 11:45,16.1
8/28/24 12:00,16
8/28/24 12:15,16
8/28/24 12:30,16
8/28/24 12:45,16
8/28/24 13:00,16.1
8/28/24 13:15,16.3
8/28/24 13:30,16.2
8/28/24 13:45,16.3
8/28/24 14:00,16.9
8/28/24 14:15,18.1
8/28/24 14:30,21.1
8/28/24 14:45,29.8
8/28/24 15:00,32.5
8/28/24 15:15,33.9
8/28/24 15:30,35.7
8/28/24 15:45,36.6
8/28/24 16:00,39
8/28/24 16:15,41.5
8/28/24 16:30,41.7
8/28/24 16:45,40.6
8/28/24 17:00,39.6
8/28/24 17:15,42.7
8/28/24 17:30,42.4
8/28/24 17:45,42.7
8/28/24 18:00,42.9
8/28/24 18:15,38.2
8/28/24 18:30,34.9
8/28/24 18:45,40.7
8/28/24 19:00,37.3
8/28/24 19:15,38
8/28/24 19:30,38.1
8/28/24 19:45,35.9
8/28/24 20:00,24.2
8/28/24 20:15,20
8/28/24 20:30,19.7
8/28/24 20:45,19.7
8/28/24 21:00,19.7
8/28/24 21:15,19.6
8/28/24 21:30,19.6
8/28/24 21:45,19.6
8/28/24 22:00,19.6
8/28/24 22:15,19.5
8/28/24 22:30,19.4
8/28/24 22:45,19.4
8/28/24 23:00,19.4
8/28/24 23:15,19.4
8/28/24 23:30,19.3
8/28/24 23:45,19.3
8/29/24 0:00,19.2
8/29/24 0:15,19.1
8/29/24 0:30,19
8/29/24 0:45,18.9
8/29/24 1:00,18.8
8/29/24 1:15,18.9
8/29/24 1:30,18.9
8/29/24 1:45,18.8
8/29/24 2:00,18.7
8/29/24 2:15,18.6
8/29/24 2:30,18.6
8/29/24 2:45,18.6
8/29/24 3:00,18.4
8/29/24 3:15,17.8
8/29/24 3:30,17
8/29/24 3:45,16.9
8/29/24 4:00,16.9
8/29/24 4:15,16.8
8/29/24 4:30,16.7
8/29/24 4:45,16.7
8/29/24 5:00,16.5
8/29/24 5:15,16.5
8/29/24 5:30,16.5
8/29/24 5:45,16.5
8/29/24 6:00,16.5
8/29/24 6:15,16.4
8/29/24 6:30,16.4
8/29/24 6:45,16.6
8/29/24 7:00,16.6
8/29/24 7:15,16.6
8/29/24 7:30,16.7
8/29/24 7:45,16.6
8/29/24 8:00,16.4
8/29/24 8:15,16.4
8/29/24 8:30,16.3
8/29/24 8:45,16.4
8/29/24 9:00,16.6
8/29/24 9:15,17.1
8/29/24 9:30,17.9
8/29/24 9:45,18.2
8/29/24 10:00,18.3
8/29/24 10:15,18.2
8/29/24 10:30,18.3
8/29/24 10:45,18.3
8/29/24 11:00,18.3
8/29/24 11:15,18.3
8/29/24 11:30,18.3
8/29/24 11:45,18.3
8/29/24 12:00,18.4
8/29/24 12:15,18.4
8/29/24 12:30,18.4
8/29/24 12:45,18.5
8/29/24 13:00,18.5
8/29/24 13:15,18.6
8/29/24 13:30,18.5
8/29/24 13:45,18.6
8/29/24 14:00,18.7
8/29/24 14:15,18.7
8/29/24 14:30,18.8
8/29/24 14:45,18.9
8/29/24 15:00,19.2
8/29/24 15:15,19.7
8/29/24 15:30,20.2
8/29/24 15:45,21.2
8/29/24 16:00,23.7
8/29/24 16:15,26.4
8/29/24 16:30,27.6
8/29/24 16:45,28
8/29/24 17:00,28.9
8/29/24 17:15,29.8
8/29/24 17:30,30.2
8/29/24 17:45,30.8
8/29/24 18:00,30.6
8/29/24 18:15,30.4
8/29/24 18:30,30.6
8/29/24 18:45,29.4
8/29/24 19:00,30.6
8/29/24 19:15,29.9
8/29/24 19:30,28.7
8/29/24 19:45,28.2
8/29/24 20:00,26.5
8/29/24 20:15,26.7
8/29/24 20:30,26.3
8/29/24 20:45,25.1
8/29/24 21:00,20.3
8/29/24 21:15,19.6
8/29/24 21:30,19.3
8/29/24 21:45,19.3
8/29/24 22:00,19.2
8/29/24 22:15,19.1
8/29/24 22:30,18.9
8/29/24 22:45,18.9
8/29/24 23:00,18.9
8/29/24 23:15,18.9
8/29/24 23:30,18.8
8/29/24 23:45,18.8
8/30/24 0:00,18.9
8/30/24 0:15,18.8
8/30/24 0:30,18.9
8/30/24 0:45,18.9
8/30/24 1:00,19
8/30/24 1:15,18.9
8/30/24 1:30,18.8
8/30/24 1:45,18.9
8/30/24 2:00,18.9
8/30/24 2:15,18.8
8/30/24 2:30,18.8
8/30/24 2:45,18.7
8/30/24 3:00,18.7
8/30/24 3:15,18.7
8/30/24 3:30,18.5
8/30/24 3:45,18.2
8/30/24 4:00,17.9
8/30/24 4:15,17.1
8/30/24 4:30,16
8/30/24 4:45,15.6
8/30/24 5:00,15.2
8/30/24 5:15,14.7
8/30/24 5:30,14.3
8/30/24 5:45,14
8/30/24 6:00,13.9
8/30/24 6:15,13.7
8/30/24 6:30,13.7
8/30/24 6:45,13.5
8/30/24 7:00,13.4
8/30/24 7:15,13.4
8/30/24 7:30,13.3
8/30/24 7:45,13.6
8/30/24 8:00,13.7
8/30/24 8:15,13.8
8/30/24 8:30,13.7
8/30/24 8:45,13.6
8/30/24 9:00,13.7
8/30/24 9:15,13.7
8/30/24 9:30,13.6
8/30/24 9:45,13.7
8/30/24 10:00,13.8
8/30/24 10:15,14.9
8/30/24 10:30,16.6
8/30/24 10:45,18.3
8/30/24 11:00,18.3
8/30/24 11:15,18.4
8/30/24 11:30,18.6
8/30/24 11:45,18.6
8/30/24 12:00,18.6
8/30/24 12:15,18.7
8/30/24 12:30,18.7
8/30/24 12:45,18.9
8/30/24 13:00,18.9
8/30/24 13:15,19
8/30/24 13:30,19
8/30/24 13:45,19.1
8/30/24 14:00,19.1
8/30/24 14:15,19.2
8/30/24 14:30,19.3
8/30/24 14:45,19.4
8/30/24 15:00,19.5
8/30/24 15:15,19.5
8/30/24 15:30,19.5
8/30/24 15:45,19.6
8/30/24 16:00,19.9
8/30/24 16:15,20.4
8/30/24 16:30,20.2
8/30/24 16:45,23.4
8/30/24 17:00,27.3
8/30/24 17:15,27.1
8/30/24 17:30,26.4
8/30/24 17:45,29.8
8/30/24 18:00,32.3
8/30/24 18:15,31.3
